FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA,B365H,B365D,B365A,PSH,PSD,PSA,WHH,WHD,WHA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AHh,B365AHH,B365AHA,PAHH,PAHA,MaxAHH,MaxAHA
2.0,-0.2662625645612174,1.4957945249731919,-0.740771190616911,-0.6788103866055074,-1.2829965507097247,0.4367624992507234,-0.4680543053253051,-0.47580641226719483,0.03909557958239964,-1.188893904957142,-0.9699936488482683,0.23951333563336696,0.0942385328484154,3.9760293417819264,-0.24886912380893828,-0.6775582024175824,0.7013824947803613,0.4231971452277086,-0.7152876478022061,0.758134504510217,0.5261769025559607,-0.7197900358679831,0.7036089658435914,0.5217126252921281,-0.7143570514756726,0.7122504146648105,0.4992159734590581,-0.7064015483811958,1.0180004377678327,0.4432726998705875,-1.4845576357627586,1.8619227362826056,-1.5136213177934386,1.9909007161620638,-1.0609836637827164,-0.8882213831718557,1.1858842682307016,-0.8488688851966243,0.6982587019043885,-0.9453961003351959,0.9976481524785918
4.0,-1.0729256298727363,2.6581695333609576,-0.740771190616911,-0.6788103866055074,1.0212552560617345,0.8174254392378815,-0.4680543053253051,-1.0490125689665708,0.3139145066469142,0.08657282300436045,1.1554287674566128,0.23951333563336696,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.6615437453604305,0.14583342451862624,0.5562879038834839,-0.692393896252144,0.15973745293114178,0.6703648090205272,-0.6963711653580601,0.16170853133528293,0.6508262357900074,-0.6965448088326209,0.16050682729317992,0.673330423260384,-0.6881240272862313,0.2478539709996595,0.6761314106877312,0.10901820016357817,-0.3896273039996486,0.1675143730363487,-0.36704368626709816,-1.0609836637827164,1.1446351833763149,-0.8750037769417427,0.9616586032098586,-1.1411783669334281,0.8042900622803103,-1.183962355305117
2.0,0.5404005007503017,-0.8289554918023397,-0.740771190616911,0.8899004017788806,0.2531713204712482,1.1980883792250396,-0.055437579606153,0.3840028227818691,0.03909557958239964,-0.5511605409763908,-0.9699936488482683,1.015406686457723,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.5614533887532314,-0.3665062736116401,0.12849617963277774,-0.5870826391218582,-0.3521443622750554,0.17161647682342035,-0.5933281351143987,-0.38019190317302554,0.2634854042963695,-0.5896713529743112,-0.3374081174080474,0.16003198033959226,-0.6058751823588914,-0.29124855573806185,0.21041398905344375,1.0790208829013472,-0.9218118589754541,0.9520443620902486,-0.8786731320771988,-0.5199914009412745,-0.13927422707516282,0.4266097252724317,-0.24535972239446333,0.049045618785158264,-0.5337052385433116,0.5613260509218501
2.0,0.5404005007503017,0.333419516585426,-0.740771190616911,-0.504509187896131,0.2531713204712482,0.0560995592635653,-0.4680543053253051,-1.0490125689665708,0.8635523607759434,-1.188893904957142,0.801191698072466,1.015406686457723,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,0.09914296485428313,-0.6195897389530972,-0.5160433515716196,0.12262365893006787,-0.6044804683626169,-0.5540505278425124,0.12328930248924622,-0.6330787726102363,-0.5757530639398459,0.1361775347300434,-0.5998227504262619,-0.5567768584528788,0.024699295417381764,-0.5222924957685137,-0.5463768211022734,0.594019541532462,-0.6352509447577129,0.5411000821096343,-0.6562255469423725,0.5619931247416096,0.07471067466675012,0.20967414157006892,-0.04419000146040966,-0.16735874225458516,0.08383105414451496,0.23408447475429126
1.0,0.5404005007503017,0.333419516585426,0.5089533827297363,-0.33020798918675454,0.4451923043688698,0.4367624992507234,0.3571791461129991,0.3840028227818691,-0.23572334748211496,-0.23229385898601515,-0.2615195100799746,1.015406686457723,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,1.8607332411409887,0.5161994713597832,-0.687160041271902,1.9678600338650751,0.5490560166090943,-0.752604366252735,1.6689347561441663,0.7036089658435914,-0.7952462017862407,2.0242752548935177,0.5709502276550028,-0.748981121220576,2.080920418600881,0.6329272043837462,-0.7443067252968455,-0.8609844825741917,0.633804532492285,-0.8411670414615238,0.6117256883261397,1.6439776504244936,0.7166653798924889,-0.4411326095370195,0.5593191613417513,-0.8165718253738155,0.2896764850404571,-0.5294792029700044
4.0,-0.2662625645612174,0.333419516585426,-0.740771190616911,0.19269560694137486,0.4451923043688698,0.8174254392378815,-0.055437579606153,-0.47580641226719483,1.1383712878404582,0.7243061869851116,0.801191698072466,-1.312273366015345,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.48138110346747204,-0.32946966892752444,-0.18521775148440686,-0.4909288826115973,-0.3233059501507626,-0.17112526805136874,-0.5090202012786758,-0.4885719900746872,-0.12385542719726836,-0.5006101397590529,-0.31049379607284583,-0.16106219981350203,-0.5007794360628458,-0.21423390906124448,-0.19708875487655778,-0.722412670754511,0.4291181651938981,-0.7290913287395379,0.4337676202182783,-0.24949526952055345,-0.4602515796880322,0.7520131008259759,-0.6476991642625707,0.4818543408646451,-0.6366279539912827,0.4522455255326622
2.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,0.19269560694137486,-0.3228916312216166,0.0560995592635653,-0.4680543053253051,-0.18920333391750685,0.8635523607759434,-0.8700272229667664,0.09271755930417225,0.23951333563336696,-1.424166591922683,-0.2349204928674698,-0.24886912380893828,-0.6415256740389906,0.26928877346567853,0.25208045552742625,-0.6695001447020819,0.28230070445938604,0.32762306414573816,-0.672952294848137,0.16170853133528293,0.3925990147942488,-0.6742795055288064,0.3085355946367879,0.3024892574497679,-0.6607077456437846,0.32486861767647657,0.28027160229858683,-1.0341992473487935,0.7566163528713171,-0.9906013250908383,0.7896837564340001,-0.7904875323619954,-1.3161911866556817,1.6197554356354271,-1.5529629084658099,1.4556739655434883,-1.6658551084709914,1.5430507794245167
1.0,0.5404005007503017,-0.8289554918023397,-0.740771190616911,-0.15590679047737807,-0.3228916312216166,-0.7052263207107509,-1.2932877567636094,2.390224371229685,0.03909557958239964,1.6809062329562385,-0.9699936488482683,0.23951333563336696,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,0.7397212471403578,-0.37885180850634537,-0.6168120688395636,0.7636487023318071,-0.34493475924398204,-0.665146127905375,0.732179935747245,-0.38019190317302554,-0.7048666744377252,0.7462468452545622,-0.3710510190770494,-0.6630545096303114,0.7558001392159591,-0.3297558790764704,-0.6674633507271881,0.524733635622622,-0.43056457745932597,0.4290243693876484,-0.5227569958614764,1.1029853875830515,-0.6742364814299452,0.9689486845283387,-0.8488688851966243,0.914663062944132,-0.7395506694392538,0.888567627089404
0.0,0.5404005007503017,-0.8289554918023397,-0.740771190616911,0.5412980043601278,-0.8989545829144814,-1.085889260697909,0.3571791461129991,0.3840028227818691,-1.0601801286756587,1.362039550965863,-1.3242307182324151,-0.536380015190989,1.6126436576195138,-0.2349204928674698,-0.24886912380893828,-0.5814714600746712,-0.21218708742782516,0.12849617963277774,-0.6053976403619079,-0.15027547740500607,0.16688900448031968,-0.602695683318368,-0.1995584250035894,0.19892859904742988,-0.6074835956173628,-0.16246502872923757,0.13515848751083157,-0.6058751823588914,-0.13721926238442708,0.21041398905344375,0.07437524720865779,-0.3691586672698104,0.13015580212902006,-0.344798927753615,-0.5199914009412745,-0.9952138340428122,1.2943520600818805,-1.1506234665977026,1.2392696045037448,-1.254164246679107,1.3248897286461458
5.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,-0.15590679047737807,-1.8590595024025895,1.1980883792250396,-1.7059044824827616,-0.47580641226719483,0.5887334337114288,0.08657282300436045,-1.3242307182324151,-1.312273366015345,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.8056738588747973,3.9729492418772443,3.978621697889133,-0.843492656482554,3.8222157927163245,4.017415227935709,-0.8462519366215675,3.0518441820462616,3.7495528877391107,-0.8434958106377971,3.881411751884785,3.7508598541643368,-0.843482956593429,3.713513071456439,4.285441428353459,-1.5538435416725993,2.0666091035809915,-1.550979888700767,2.0798797502159947,-2.4134643208863213,0.823657830763443,-1.8512139036023751,1.0622434636768834,-1.573987089012915,1.2159809240721946,-1.0748818299159317
2.0,-0.2662625645612174,0.333419516585426,0.5089533827297363,-0.15590679047737807,-1.090975566812103,0.4367624992507234,-0.4680543053253051,-0.47580641226719483,0.3139145066469142,1.362039550965863,0.09271755930417225,0.23951333563336696,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.38529436112456084,-0.45909778532192946,-0.28788776530457627,-0.3856176254813115,-0.4674980107722263,-0.2893120766288822,-0.3685069782191376,-0.5608253813424617,-0.3046144818942994,-0.41154892654379466,-0.4248796617474524,-0.27864598409491675,-0.38654492921931805,-0.4452778490916963,-0.31351811028512966,0.03973229425373741,-0.3486900305399712,0.09279723122169142,-0.3225541692401328,0.021000861900167544,-0.8882213831718557,1.1858842682307016,-1.3517931875317564,1.4556739655434883,-1.1512415312311381,1.1067286778677747
2.0,0.5404005007503017,0.333419516585426,1.7586779560763837,-0.504509187896131,0.2531713204712482,0.4367624992507234,0.3571791461129991,0.670605901131557,1.1383712878404582,0.7243061869851116,0.801191698072466,-0.536380015190989,1.6126436576195138,-0.2349204928674698,-0.24886912380893828,0.49950439128308,-0.2862602967960565,-0.6092068826306622,0.5896561905513351,-0.26562912590217697,-0.6580549193907241,0.5916667126877069,-0.1995584250035894,-0.7048666744377252,0.5324999335379423,-0.2701223140700436,-0.6517483765263292,0.6324268718249494,-0.21423390906124448,-0.6628061765108452,-0.029553611656103353,-0.20540957343110083,-0.019278481500294504,-0.2113303766727189,1.1029853875830515,-0.8882213831718557,1.1858842682307016,-1.3517931875317564,1.3474717850236189,-1.254164246679107,1.3248897286461458
0.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,-0.33020798918675454,-0.3228916312216166,-1.085889260697909,-0.055437579606153,-1.0490125689665708,0.03909557958239964,-0.5511605409763908,-0.6157565794641214,1.7913000372820789,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.3772871325959849,-0.465270552769282,-0.30499943427460446,-0.37646012486128666,-0.4819172168343727,-0.3034944936581838,-0.3685069782191376,-0.5608253813424617,-0.3046144818942994,-0.3759244412576913,-0.5190797864206573,-0.2967357970612883,-0.38654492921931805,-0.3682632024148789,-0.32516104582598676,-0.13348247052086448,-0.20540957343110083,-0.13135419422228042,-0.16684085964575354,0.021000861900167544,-0.5672440305589886,0.8604808926771549,-0.7482840247295975,0.6982587019043885,-0.8424733848872249,0.779487101700221
3.0,-0.2662625645612174,0.333419516585426,-0.740771190616911,0.5412980043601278,-0.8989545829144814,0.4367624992507234,-1.2932877567636094,0.09739974443218113,-0.23572334748211496,0.08657282300436045,-0.2615195100799746,1.015406686457723,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.7376124163819019,1.19520389056857,1.3168065247736283,-0.7748114018323676,1.3565315560892923,1.4622164264898672,-0.7900466473977522,1.6067763566907722,1.296394288279404,-0.7766999007263533,1.2370796807012396,1.37431067570728,-0.7749422524873124,1.4030736711519194,1.2582781877305904,-1.0341992473487935,0.8180222630608328,-0.9906013250908383,0.8786627904879308,-1.6019759266241584,0.502680478150576,-0.22419702583465667,0.156979719473644,-0.4919652838142003,0.4955219159363993,-0.420398677580819
1.0,-0.2662625645612174,0.333419516585426,-0.740771190616911,0.7155992030695042,-0.3228916312216166,0.8174254392378815,0.3571791461129991,0.3840028227818691,-0.7853612016111442,0.4054395049947361,-0.6157565794641214,-1.312273366015345,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.6135003741889749,0.14583342451862624,0.12849617963277774,-0.6466063931520196,0.2102046741486537,0.19289010236737272,-0.6495334243382139,-0.055051642468040334,0.2634854042963695,-0.638655020242703,0.17396398796078097,0.14420339399401733,-0.6469996048225614,0.17083932432284246,0.21041398905344375,-0.9649133414389528,0.7975536263309946,-1.027959895998167,0.8786627904879308,-0.7904875323619954,-0.03228177620420635,0.3181419334212503,-0.04419000146040966,-0.16735874225458516,-0.22493709219939834,0.12500394936510825
3.0,-1.0729256298727363,1.4957945249731919,-0.740771190616911,1.2385027991976336,-0.5149126151192382,1.1980883792250396,-1.2932877567636094,-0.47580641226719483,0.5887334337114288,0.7243061869851116,-0.6157565794641214,0.23951333563336696,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,-0.7416160306461899,1.4421145884626747,1.2217416971623603,-0.77939015214238,1.4935140136796827,1.3676669796278567,-0.7713115509898137,1.0648759221824637,1.6837351197730417,-0.7811529613871162,1.4254799300476495,1.2137635856307327,-0.7749422524873124,1.7881469045360059,1.2582781877305904,-1.4152717298529178,1.595830458794702,-1.3641870341641247,1.5904950629193766,-1.6019759266241584,0.1817031255377066,0.10120634971888752,-0.1447748619274365,-0.2755609227744569,0.08383105414451496,-0.31131815219163356
0.0,1.3470635660618206,-0.8289554918023397,0.5089533827297363,-1.2017139827336367,1.789339191652221,-0.7052263207107509,2.42026277470876,-0.47580641226719483,-1.8846369098692026,0.4054395049947361,2.5723770449932,1.7913000372820789,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,0.8598296750689968,-0.21218708742782516,-0.6339237378095919,0.9239049631822424,-0.19353309559144496,-0.6887834896208777,0.9663686408464753,-0.34406520753913844,-0.7255248521173859,0.9510876356496561,-0.21629367139964056,-0.6856667758382757,0.8471877446907814,-0.13721926238442708,-0.6860920475925596,-0.16812542347578488,-0.1849409367012617,-0.16871276512960906,-0.100106584105306,1.1029853875830515,1.1446351833763149,-0.8750037769417427,0.6599040218087759,-0.8165718253738155,0.8042900622803103,-0.8567207791375608
0.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,0.7155992030695042,0.06115033657362658,-0.7052263207107509,0.3571791461129991,-0.47580641226719483,1.1383712878404582,1.0431728689754873,-0.2615195100799746,2.5671933881064346,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,0.13917910749716284,-0.5023071574533977,-0.5350563170938732,0.12262365893006787,-0.5035460259275925,-0.568232944871814,0.12328930248924622,-0.4885719900746872,-0.5886644249896338,0.08719386746165143,-0.4787083044178551,-0.5658217649360645,0.11608690089220404,-0.5222924957685137,-0.5813056277248448,0.03973229425373741,-0.328221393810133,0.05543866031436278,-0.3225541692401328,0.5619931247416096,0.39568802727961955,-0.11572923398347527,0.05639485900661717,-0.2755609227744569,0.18675376959248377,-0.31131815219163356
3.0,0.5404005007503017,0.333419516585426,1.7586779560763837,0.3669968056507513,0.06115033657362658,-0.3245633807235928,-0.8806710310444573,0.3840028227818691,0.8635523607759434,-0.5511605409763908,-0.6157565794641214,-0.536380015190989,1.6126436576195138,-0.2349204928674698,-0.24886912380893828,-0.41331966097457656,-0.4405794829798715,-0.2783812825434495,-0.4085113770313735,-0.46028840774115326,-0.27040218725648,-0.4153447192389837,-0.4885719900746872,-0.25296903769514767,-0.42490810852608346,-0.43833682241505284,-0.2718623042325275,-0.4322387319567292,-0.3682632024148789,-0.3018751747442725,-0.20276837643070525,-0.2258782101609391,-0.09399562331495179,-0.18908561815923672,0.021000861900167544,-2.1721307936233334,1.0774164763795178,-1.5529629084658099,1.5638761460633623,-1.5629323930230203,1.5430507794245167
0.0,0.5404005007503017,-0.8289554918023397,0.5089533827297363,0.5412980043601278,-1.4750175346073462,0.0560995592635653,-0.4680543053253051,-0.47580641226719483,0.3139145066469142,1.9997729149466141,-1.3242307182324151,-1.312273366015345,2.3718462200050627,-0.2349204928674698,-0.24886912380893828,-0.08101967703867527,-0.7615633902422072,-0.44949797224373195,-0.05594760316041678,-0.7775109411083738,-0.4665922894951524,-0.08748053210006115,-0.7414588595118979,-0.48537353659133037,-0.059757134343524664,-0.7747658391050714,-0.46858902024181764,-0.06668831005744051,-0.9073657291526003,-0.46487627231627304,1.5640222242702326,-1.1879041364633571,1.6992157802368213,-1.1456102342389909,0.2914969933208885,1.0376427325053559,-0.7665359850905636,0.760488882275805,-0.9247740058936847,0.8042900622803103,-1.0748818299159317
1.0,-0.2662625645612174,0.333419516585426,-0.740771190616911,-0.6788103866055074,-0.8989545829144814,-0.3245633807235928,-0.8806710310444573,1.243812057830933,-1.609817982804688,-0.8700272229667664,-0.6157565794641214,1.7913000372820789,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,0.007059836775659898,-0.36033350616428766,-0.5369576136460985,0.053942404279881326,-0.35935396530612845,-0.568232944871814,0.07645156146940012,-0.4885719900746872,-0.5886644249896338,0.03375713953249645,-0.3508652780756481,-0.5680829915568609,0.024699295417381764,-0.29124855573806185,-0.5813056277248448,-0.7570556237094306,0.3881808917342207,-0.6917327578322092,0.47825713724524366,0.5619931247416096,0.07471067466675012,0.20967414157006892,-0.04419000146040966,-0.16735874225458516,-0.01909166130345614,-0.2022376268024481
6.0,-0.2662625645612174,2.6581695333609576,-0.740771190616911,1.2385027991976336,-1.2829965507097247,1.1980883792250396,-1.2932877567636094,-0.7624094906168828,-0.5105422745466296,1.9997729149466141,-1.3242307182324151,-1.312273366015345,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.8176847016676613,5.824779476083028,5.4996589396694215,-0.8572289074125913,5.1055251322473545,5.102370130677282,-0.8603032589275212,4.858178963740623,3.7495528877391107,-0.8657611139416116,5.684671281343285,5.53949011121432,-0.8617604776883935,4.483659538224612,4.98401756080489,-1.7617012594021209,2.8853545727745393,-1.775131314144739,2.969670090755301,-2.4134643208863213,-0.6742364814299452,0.9689486845283387,-1.0500386061306757,0.8064608824242578,-0.8424733848872249,0.779487101700221
2.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,-0.504509187896131,-0.3228916312216166,-1.085889260697909,-0.4680543053253051,0.670605901131557,-0.23572334748211496,-0.5511605409763908,-0.2615195100799746,0.23951333563336696,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,0.3793959633544407,-0.4776160876639872,-0.5825887308995072,0.3927699272208009,-0.4819172168343727,-0.6202351406459199,0.4043157486083225,-0.5608253813424617,-0.6403098691887855,0.39445505305429224,-0.4787083044178551,-0.6223524304559755,0.2988621118418484,-0.4452778490916963,-0.6255487827801022,0.38616182380294045,-0.5533763978383581,0.4290243693876484,-0.5672465128884417,0.8324892561623305,-0.24626667794611928,0.5350775171236131,-0.34594458286149016,0.2654499798249017,-0.5337052385433116,0.3431650001434791
1.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,-0.8531115853148838,0.4451923043688698,-1.085889260697909,-1.2932877567636094,0.9572089794812451,-0.5105422745466296,-1.8266272689378933,2.2181399756090534,2.5671933881064346,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,-0.1050413626244031,-0.656626343637213,-0.46090575155708413,-0.06968385409045418,-0.6621572926112026,-0.48313844269600426,-0.06406166159013821,-0.777585555145785,-0.48537353659133037,-0.08647549830810215,-0.6603799734304652,-0.4821563799665963,-0.11238211279485144,-0.5993071424453311,-0.49980507893884457,0.5593765885775424,-0.6761882182173903,0.5411000821096343,-0.6339807884288898,0.2914969933208885,1.1446351833763149,-0.8750037769417427,0.760488882275805,-0.9247740058936847,0.9072127777282837,-1.183962355305117
2.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,-1.5503163801523898,0.2531713204712482,-0.7052263207107509,-0.4680543053253051,-1.3356156473162588,-0.5105422745466296,-1.8266272689378933,1.8639029062249066,-0.536380015190989,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,0.4594682486402001,-0.4097156457431086,-0.5977991033173101,0.5118174352811239,-0.38819237743042123,-0.6415087661898724,0.5916667126877069,-0.38019190317302554,-0.6790439523381493,0.5102346302341279,-0.4248796617474524,-0.6404422434223471,0.4359435200540816,-0.29124855573806185,-0.6511632409699881,-0.13348247052086448,-0.26681548362061647,-0.056637052407623144,-0.2113303766727189,0.8324892561623305,0.9306502816344019,-0.6580681932393823,0.4587343008747223,-0.6001674643340721,0.5984446313843681,-0.8567207791375608
1.0,-0.2662625645612174,-0.8289554918023397,-0.740771190616911,-1.0274127840242604,2.365402143345086,0.0560995592635653,0.7697958718321513,-1.0490125689665708,0.5887334337114288,-0.5511605409763908,0.801191698072466,-0.536380015190989,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,3.7424319453563326,1.6890252863567787,-0.7251859723164092,3.886356413760282,1.7963173409847568,-0.7951516173406398,4.245010512235701,1.6067763566907722,-0.8417271015654773,3.654095456732743,1.5936944383926588,-0.7874219737741155,3.6802035144102696,1.7881469045360059,-0.7908784674602742,-1.519200588717679,1.902860009742283,-1.5136213177934386,1.9909007161620638,2.1849699132659355,1.3586200851182277,-1.0919393606441055,0.8610737427428297,-1.1411783669334281,1.0101354931762525,-1.2930428806943002
1.0,2.1537266313733396,0.333419516585426,0.5089533827297363,-1.0274127840242604,1.0212552560617345,0.0560995592635653,1.5950293232704555,0.3840028227818691,2.787284850227546,-1.5077605869475177,0.44695462868831914,-0.536380015190989,2.3718462200050627,8.186979176431324,-0.24886912380893828,-0.3772871325959849,-0.39737011084840335,-0.29929554461792846,-0.3856176254813115,-0.41703078955471407,-0.3105857021728346,-0.43876358974890667,-0.38019190317302554,-0.25296903769514767,-0.39373668390074296,-0.44506540274885337,-0.31256438340686343,-0.38654492921931805,-0.3682632024148789,-0.37173278798941556,-0.20276837643070525,-0.041660479592391324,-0.24342990694426636,-0.07786182559182282,0.021000861900167544,-0.7812289323009016,1.0774164763795178,-0.8488688851966243,0.914663062944132,-1.048318815783167,0.888567627089404
2.0,-0.2662625645612174,-0.8289554918023397,0.5089533827297363,0.5412980043601278,-1.090975566812103,-0.3245633807235928,-0.8806710310444573,2.390224371229685,1.1383712878404582,1.6809062329562385,-0.6157565794641214,1.7913000372820789,0.8534410952339645,-0.2349204928674698,-0.24886912380893828,0.10314657911857118,-0.41588841319046105,-0.5312537239894225,0.07225740551993104,-0.41703078955471407,-0.5658692087002637,0.07645156146940012,-0.38019190317302554,-0.5886644249896338,0.03821020019325927,-0.4114225010798517,-0.5635605383152681,0.024699295417381764,-0.3682632024148789,-0.5813056277248448,-0.6184838118897498,0.2244317978955112,-0.5422984742028955,0.27805431062389907,0.5619931247416096,-0.13927422707516282,0.10120634971888752,-0.1447748619274365,-0.05915656173471345,0.18675376959248377,0.12500394936510825
3.0,-0.2662625645612174,0.333419516585426,-0.740771190616911,0.3669968056507513,-0.7069335990168598,0.4367624992507234,0.3571791461129991,-0.7624094906168828,-0.5105422745466296,-0.8700272229667664,-0.6157565794641214,-1.312273366015345,-0.6649640295371337,3.9760293417819264,-0.24886912380893828,-0.7736449447604936,2.1828466821449872,2.2674548008863082,-0.8160201546224795,2.185635904662709,2.4738955079133826,-0.8228330661116444,1.9680433130296446,3.2330984457475935,-0.8167774466732196,2.071423642092485,2.265233964301077,-0.8206360552247236,2.1732201379200924,2.422571741816309,-1.0341992473487935,0.7975536263309946,-1.0653184669054956,0.9453970660283794,-1.8724720580448795,0.39568802727961955,-0.4411326095370195,0.3581494404076977,-0.7083696448539437,0.5984446313843681,-0.31131815219163356
2.0,1.3470635660618206,0.333419516585426,0.5089533827297363,-0.15590679047737807,-0.7069335990168598,-0.3245633807235928,-0.055437579606153,-0.47580641226719483,1.9628280690340019,1.0431728689754873,-0.9699936488482683,-0.536380015190989,1.6126436576195138,-0.2349204928674698,-0.24886912380893828,-0.26118231893163385,-0.7800816925842652,-0.3430253653191117,-0.24367636587092628,-0.7919301471705202,-0.3531329532607395,-0.22799375515959927,-0.777585555145785,-0.38208264819302695,-0.2556918034170927,-0.8016801604402729,-0.34648278271880995,-0.2586022815545671,-0.7533364357989655,-0.39501865907112993,1.945094706774356,-1.2697786833827118,1.9233672056807931,-1.2345892682929216,0.021000861900167544,1.5726049868601406,-1.6342783199000124,1.363998045077966,-1.3575827279731716,1.421826354968137,-1.6202844568618564
1.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,0.19269560694137486,-0.3228916312216166,-0.3245633807235928,-0.055437579606153,-0.47580641226719483,0.03909557958239964,1.6809062329562385,-0.6157565794641214,-1.312273366015345,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.7095871165318862,1.0100208671479918,0.936547214328556,-0.7519176502823055,0.9311649772559732,1.0792911666987237,-0.7525764545818753,0.7036089658435914,1.296394288279404,-0.7633407187440646,0.9881222083506258,1.0486940423125926,-0.7520953511186068,1.0180004377678327,1.0254194769134468,-0.9649133414389528,0.6952104426818007,-0.915884183276181,0.7229494808935526,-1.3314797952034374,-0.24626667794611928,0.20967414157006892,-0.446529443328517,0.3736521603447734,0.2896764850404571,0.3431650001434791
2.0,-1.0729256298727363,-0.8289554918023397,-0.740771190616911,0.8899004017788806,-0.7069335990168598,1.9594142591993557,0.3571791461129991,-0.18920333391750685,-1.8846369098692026,0.08657282300436045,0.09271755930417225,0.23951333563336696,-0.6649640295371337,-0.2349204928674698,-0.24886912380893828,0.7397212471403578,-0.2245326223225301,-0.6263185516006904,0.7773849532618445,-0.200742698622518,-0.6793285449346766,0.8492742882968601,-0.1995584250035894,-0.7100312188576403,0.6660917533608296,-0.2230222517334414,-0.6698381894927008,0.7101063364785483,-0.13721926238442708,-0.6860920475925596,-0.34134018825038676,0.019745430597124296,-0.31814704875892363,0.011117208462107892,1.1029853875830515,-0.13927422707516282,0.10120634971888752,-0.34594458286149016,0.2654499798249017,0.08383105414451496,0.3431650001434791
3.0,-0.2662625645612174,1.4957945249731919,-0.740771190616911,-0.33020798918675454,-0.5149126151192382,0.4367624992507234,0.3571791461129991,-1.9088218040156346,1.6880091419694874,-1.188893904957142,-0.9699936488482683,0.23951333563336696,2.3718462200050627,-0.2349204928674698,-0.24886912380893828,-0.609496759924687,-0.039349598901951936,0.15701562791615822,-0.6328701422219823,-0.02050262284568811,0.24961977048457923,-0.6401658761342447,-0.055051642468040334,0.2634854042963695,-0.6342019595819401,-0.08172206472363364,0.21430141923870685,-0.6469996048225614,0.01681003096920769,0.21041398905344375,-0.272054282340546,-0.041660479592391324,-0.31814704875892363,-0.01112755005137528,-0.7904875323619954,0.7166653798924889,-0.7665359850905636,0.6599040218087759,-0.8165718253738155,0.7013673468323415,-0.7476402537483754
1.0,-0.2662625645612174,0.333419516585426,-0.740771190616911,-0.504509187896131,-0.5149126151192382,0.4367624992507234,-1.2932877567636094,0.670605901131557,1.4131902149049727,0.08657282300436045,-0.6157565794641214,1.015406686457723,0.0942385328484154,3.9760293417819264,-0.24886912380893828,-0.7576304877033417,1.7507529608303052,1.5069361799961642,-0.7931264030724173,1.745850119767245,1.6796801542724924,-0.7900466473977522,1.0648759221824637,2.2001895617645593,-0.794512143369405,1.6206087597278604,1.4828495535055088,-0.797789153856018,1.7881469045360059,1.7239956093648778,-1.345985823943077,1.6572363689842187,-1.3641870341641247,1.6572293384598242,-1.6019759266241584,-0.7812289323009016,0.7520131008259759,-1.0500386061306757,0.8064608824242578,-0.8424733848872249,1.1067286778677747
3.0,-1.0729256298727363,0.333419516585426,-0.740771190616911,0.5412980043601278,0.8292342721641129,1.9594142591993557,-0.4680543053253051,1.530415136180621,0.3139145066469142,0.08657282300436045,1.1554287674566128,-0.536380015190989,0.0942385328484154,-0.2349204928674698,-0.24886912380893828,-0.6815618166818703,0.5779271458333091,0.48023604179446944,-0.7107088974921937,0.613942443888753,0.5781790983300666,-0.7197900358679831,0.5229754876741552,0.5217126252921281,-0.7188101121364355,0.5844073883226032,0.5534854123581726,-0.7246790694761601,0.6329272043837462,0.5597020552791593,-1.242056965078316,1.16598908746809,-1.1773941796274816,1.1900894096766883,-1.0609836637827164,-0.6742364814299452,0.6435453089747921,-0.6476991642625707,0.5900565213845145,-0.7395506694392538,0.5613260509218501
